Temperature Data,ECG Data,Pressure Data,Target,Temperature Data_Centered,Temperature Data_ZScore,ECG Data_Centered,ECG Data_ZScore,Pressure Data_Centered,Pressure Data_ZScore,ECG_Log1p,Temperature_Log,Pressure_Log,ECG_Sqrt,Temp_to_Pressure,ECG_to_Temperature,Vitals_Sum,Vitals_Mean,Vitals_Range,Vitals_Std,ECG_Clipped,ECG_Is_Clipped
32.03954225,0.50411993,77.01431057,0,-2.2537651165700012,-0.4541822940256193,-8.656917893067,-0.31764098473024477,0.09570029810001301,0.24904896908646385,0.4082079630400175,1.0508441420607624,1.4004826200489444,0.710014035072547,0.4160206278138129,0.01573430451446901,109.55797275,36.519324250000004,76.51019064,38.4513153613492,0.50411993,0
32.37310751,77.15149659,76.97538524,1,-1.920199856570001,-0.3869616977530943,67.99045876693299,2.4947165425105355,0.05677496810000093,0.14775029499328363,4.3586492069080505,1.1611580944165287,1.390842062134183,8.783592464931418,0.4205644049523122,2.3831970465909396,186.49998933999998,62.16666311333333,44.77838908,25.802126277083946,77.15149659,0
31.76894723,-0.900649503,76.98541594,0,-2.5243601365699995,-0.5087130284095768,-10.061687326067,-0.3691850043835237,0.06680566810000244,0.17385403284794793,0.0,0.9514529821353175,1.3933352482969608,0.9490255544504584,0.41266188445481455,-0.028349994355478858,107.853713667,35.951237889,77.88606544299999,39.111104099923956,-0.900649503,0
32.13409311,126.4924291,77.0307543,2,-2.159214256569996,-0.4351282558824374,117.33139127693299,4.30514175198799,0.11214402810000479,0.29184187658769506,4.848056983227599,1.0833684427197594,1.4045274460541128,11.246885306608226,0.41715926300932954,3.9363931862213617,235.65727650999997,78.55242550333332,94.35833599,47.19756884775658,124.384680729,1
32.15387421,1.135484749,76.95190594,2,-2.13943315657,-0.43114193747228235,-8.025553074067,-0.29447484808572333,0.033295668100009834,0.08664812942052248,0.7586936696208737,1.0900411142080688,1.3849817324997626,1.0655912673253287,0.41784376097489856,0.03531408707610022,110.241264899,36.747088299666665,75.816421191,38.11634350653159,1.135484749,0
32.4222579,-1.135268831,76.96518625,0,-1.8710494665699997,-0.3770568337908603,-10.296306654067,-0.37779369344621566,0.0465759781000088,0.12120860185700227,0.0,1.1764310020217041,1.3883006571613479,1.065489948802897,0.421258741236935,-0.035015105964748196,108.252175319,36.08405843966667,78.100455081,39.17878071557424,-1.135268831,0
31.8211912,-0.832147968,77.04292378,1,-2.4721161665699967,-0.4981847413360245,-9.993185791066999,-0.3666715353519692,0.12431350810000197,0.32351154228873874,0.0,0.9714277028633782,1.4075103935001054,0.9122214467989667,0.4130319726420958,-0.026150747676889362,108.031967012,36.010655670666665,77.875071748,39.10620678808251,-0.832147968,0
31.86284092,-0.252454353,77.00158143,0,-2.430466446569998,-0.489791424199271,-9.413492176066999,-0.3454013266027443,0.08297115810000832,0.2159228528956303,0.0,0.9870708846885347,1.3973402352107152,0.5024483585404574,0.4137946249217102,-0.007923158694816135,108.611967997,36.20398933233333,77.254035783,38.80954377912332,-0.252454353,0
39.95999146,-2.177327602,76.99167212,2,5.66668409343,1.1419590986435368,-11.338365425067,-0.41602907678424117,0.0730618481000107,0.19013501849120165,0.0,2.3777402090583077,1.3948871149416322,1.475577040347267,0.5190170552303488,-0.054487688008938134,114.77433597800001,38.25811199266667,79.16899972200001,39.61192906860895,-2.177327602,0
31.94554413,-1.98645442,76.97264169,1,-2.3477632365699996,-0.47312494313391146,-11.147492243067,-0.40902552814972876,0.05403141810000989,0.1406105230939227,0.0,1.0174261953560502,1.390159053566327,1.409416340191925,0.4150246504937818,-0.06218251752838378,106.9317314,35.64391046666667,78.95909611,39.60925586017991,-1.98645442,0
44.2977238,-0.792487971,76.97649872,0,10.004416433430002,2.0161057479841036,-9.953525794067,-0.36521632454171454,0.05788844810000171,0.15064799804754977,0.0,2.7159023554239856,1.3911191306778254,0.890217934553107,0.5754707470608798,-0.01789003779715567,120.481734549,40.160578183,77.768986691,39.04921001926198,-0.792487971,0
32.00370125,-3.598693489,77.00305036,2,-2.289606116569999,-0.4614050287642531,-12.759731312067,-0.4681820561223303,0.0844400881000098,0.2197455735080387,0.0,1.0382334241508748,1.3977033676871822,1.8970222689784113,0.41561601371325185,-0.11244616203739367,105.40805812100001,35.13601937366667,80.601743849,40.39206407818051,-3.598693489,0
31.99514406,-0.184729065,77.00625329,1,-2.2981633065699967,-0.46312948716323965,-9.345766888067,-0.3429163397474702,0.0876430181000103,0.2280808287830285,0.0,1.0351988978894777,1.3984947033523771,0.4298011924134227,0.415487603636824,-0.00577365924278763,108.816668285,36.27222276166667,77.190982355,38.77282541803819,-0.184729065,0
44.7221424,1.393442702,76.98576933,1,10.428835033430005,2.101635252349008,-7.767595121067,-0.28500981454583735,0.06715905810000322,0.17477368949409217,0.8727327905624219,2.7435887942052,1.3934229720890796,1.1804417401972873,0.5809143976646367,0.031157779928767903,123.101354432,41.03378481066667,75.592326628,37.9308970041397,1.393442702,0
32.47352304,49.54262725,76.96520879,1,-1.8197843265699944,-0.3667258020797198,40.381589426933004,1.4816875923954391,0.04659851810001214,0.12126725960285564,3.9228170841863133,1.1921163505441634,1.388306280851391,7.038652374567166,0.42192469985600234,1.5256313786263156,158.98135908,52.99378636,44.49168575,22.445721187368658,49.54262725,0
31.96104735,2.408206195,77.00222824,0,-2.3322600165699967,-0.470000709835323,-6.752831628067,-0.2477759538154537,0.08361796810000044,0.21760610119151863,1.2261861103645224,1.0230153367391188,1.3975001486069765,1.5518396163908177,0.4150665203520802,0.0753481603177763,111.37148178499999,37.12382726166666,74.59402204499999,37.56404868387749,2.408206195,0
31.9223248,-0.708380374,76.99703433,1,-2.3709825665699995,-0.47780413906591146,-9.869418197067,-0.36213023544344897,0.07842405810001196,0.2040895504941198,0.0,1.0089964138256833,1.3962153153039465,0.8416533573865193,0.4145916094455425,-0.02219075071278171,108.210978756,36.070326252,77.705414704,39.018422643855054,-0.708380374,0
32.37490819,-0.602388872,77.03405535,0,-1.9183991765699986,-0.38659882188497735,-9.763426695067,-0.3582411786816561,0.11544507810000937,0.3004324778264168,0.0,1.1617217704651743,1.4053374696625558,0.7761371476743012,0.4202674729071306,-0.018606658275540946,108.806574668,36.268858222666665,77.63644422200001,38.964426121805104,-0.602388872,0
46.18725829,-0.852947402,74.99341274,0,11.893950923430005,2.3968877127945323,-10.013985225067,-0.3674347114360214,-1.9251975318999968,-5.0101041493770815,0.0,2.8336709122970767,0.7111146593143515,0.9235515156178349,0.6158841955125539,-0.01846715772080184,120.327723628,40.109241209333334,75.846360142,38.28673798356486,-0.852947402,0
32.04377231,-0.297944086,77.03269923,1,-2.2495350565699965,-0.4533298456757256,-9.458981909066999,-0.34707044299771533,0.1140889581000124,0.29690333220553466,0.0,1.052322058059187,1.4050047794278309,0.5458425468942486,0.4159762310593484,-0.009298033758933741,108.778527454,36.25950915133333,77.330643316,38.83730715115475,-0.297944086,0
32.24949051,2.551247088,77.00068076,0,-2.043816856569997,-0.41187319018315266,-6.6097907350669995,-0.2425274750068928,0.08207048810000117,0.21357896327937784,1.2672988341929643,1.1216816853691045,1.397117516396518,1.5972623729368949,0.4188208438272924,0.07910968417002492,111.80141835799999,37.26713945266666,74.449433672,37.47748849915459,2.551247088,0
31.93418389,-1.629713871,76.99108765,1,-2.359123476569998,-0.4754142765812821,-10.790751694067,-0.3959359481540217,0.07247737810000388,0.18861400284283297,0.0,1.0133107363675047,1.3947422371201466,1.2766024717977011,0.4147776638822732,-0.05103352024213824,107.295557669,35.76518588966667,78.620801521,39.45015893747713,-1.629713871,0
31.83217506,-2.11526831,76.96123921,2,-2.461132306569997,-0.4959712565787272,-11.276306133067,-0.4137519875400046,0.042628938100008895,0.11093688627764528,0.0,0.9755769374698867,1.3873153896927692,1.454396201177657,0.41361307293309274,-0.0664506349177311,106.67814596,35.559381986666665,79.07650752,39.669794100748724,-2.11526831,0
32.34507674,-1.258695367,76.99075676,1,-1.9482306265699947,-0.3926105026477575,-10.419733190067,-0.38232247920127993,0.07214648810000313,0.1877528998471549,0.0,1.152342260444589,1.3946602071416845,1.1219159357991133,0.42011635787282325,-0.038914587781108234,108.077138133,36.025712711000004,78.249452127,39.25435645131863,-1.258695367,0
32.31058615,-1.446397358,77.03652386,1,-1.982721216569999,-0.39956110063746264,-10.607435181067,-0.3892096699998454,0.11791358810000929,0.3068564899025038,0.0,1.1413870313340528,1.4059427730941272,1.20266261187417,0.41941905101143473,-0.044765430949465126,107.90071265200001,35.96690421733334,78.482921218,39.36900718947367,-1.446397358,0
33.82797692,0.387509754,76.99595869,0,-0.46533044657000033,-0.09377412408653026,-8.773528069067,-0.3219196635385388,0.07734841810000148,0.20129032166799,0.3275105965236527,1.5365443868492177,1.3959490245053632,0.6225028144514689,0.43934742882870353,0.011455303503993774,111.21144536399999,37.070481787999995,76.60844893599999,38.40701746372898,0.387509754,0
32.09363398,96.97855566,77.0077242,2,-2.199673386569998,-0.4432816434482401,87.81751783693299,3.2222140936127905,0.08911392810000507,0.23190870211666045,4.584748634930109,1.0695802856101724,1.3988579057419093,9.84776907020062,0.41675862904206395,3.0217379776530384,206.07991384000002,68.69330461333334,64.88492167999999,33.231919071162494,96.97855566,0
32.11758755,17.19518106,77.00100539,1,-2.1757198165699947,-0.43845448231564527,8.034143236933,0.29479003968456413,0.08239511810000977,0.21442377534832444,2.9011567821000743,1.0777664153800197,1.3971977970300395,4.146707255160412,0.4171060750469758,0.5353820705820083,126.31377400000001,42.10459133333334,59.80582433000001,31.12859359775094,17.19518106,0
32.46140194,-0.172043219,76.98709447,1,-1.831905426569996,-0.36916846523198876,-9.333081042067,-0.34245086870276925,0.06848419810000905,0.17822221324426682,0.0,1.188429863210897,1.3937518497984978,0.4147809289251375,0.42164731299220687,-0.005299931716383174,109.276453191,36.425484397,77.159137689,38.73200994683773,-0.172043219,0
32.49203018,0.286019787,76.98577793,2,-1.8012771865699975,-0.3629962140941517,-8.875018036066999,-0.32564354927435446,0.06716765810000425,0.17479607000049519,0.25155201216673057,1.1977189889234066,1.3934251068147867,0.5348081777609613,0.4220523664447647,0.00880276722053792,109.763827897,36.58794263233333,76.699758143,38.51357681274953,0.286019787,0
32.14744844,3.38718905,77.04899854,0,-2.14585892657,-0.43243686875772286,-5.773848773067,-0.21185496184840888,0.13038826810000614,0.33932040334231284,1.478688714485588,1.0878784162263886,1.4089960981099965,1.8404317564093486,0.41723382045098,0.10536416135662177,112.58363603,37.52787867666667,73.66180949,37.1244840568053,3.38718905,0
31.9293567,17.15037171,77.01517969,0,-2.3639506665699983,-0.4763870595087392,7.989333886933002,0.2931458880089983,0.09656941810000319,0.2513107534727964,2.898691040390957,1.0115568561625947,1.4006968160493332,4.141300726824847,0.41458523389721597,0.5371348797912087,126.0949081,42.031636033333335,59.864807979999995,31.184785463701495,17.15037171,0
31.99964461,19.51999061,76.99587465,0,-2.293662756569997,-0.46222252924275875,10.358952786933001,0.38009231514725256,0.0772643781000113,0.20107161727756365,3.021399562700125,1.0367960179534046,1.3959282161572972,4.418143344211457,0.415602061017667,0.6100064621934418,128.51550987000002,42.838503290000006,57.475884040000004,30.23210139336398,19.51999061,0
31.72347544,-2.113904591,76.97273933,1,-2.5698319265699965,-0.5178765751091906,-11.274942414066999,-0.4137019497492566,0.05412905810000268,0.14086461991308197,0.0,0.933736698150383,1.3901833691156147,1.453927299076539,0.41213909371024215,-0.06663533850075101,106.58231017899999,35.52743672633333,79.08664392099999,39.68030875349515,-2.113904591,0
31.98652499,21.26272523,77.01301331,2,-2.3067823765699984,-0.46486641571723464,12.101687406933001,0.44403700627844805,0.09440303810001183,0.2456729998151899,3.1029137655775174,1.0321330909686925,1.4001628228949277,4.611152267058636,0.41533921606087043,0.6647400607570638,130.26226353,43.42075451,55.750288080000004,29.581748744585354,21.26272523,0
31.52897876,0.327425791,76.98667545,2,-2.764328606569997,-0.5570718522271569,-8.833612032067,-0.3241242737022901,0.06806517810001367,0.17713176210568832,0.2832415712531525,0.8542029268771085,1.393647867696072,0.5722113167353473,0.40953812028081127,0.010384915512407307,108.843080001,36.281026667,76.65924965900001,38.54992359334893,0.327425791,0
31.79583946,1.876818614,76.99411497,2,-2.497467906569998,-0.5032936638879296,-7.2842192090669995,-0.26727371001312317,0.07550469810000493,0.19649225338189785,1.056685035657991,0.9617846541643728,1.3954924189876667,1.369970296758291,0.4129645370873397,0.05902717421044702,110.666773044,36.888924347999996,75.117296356,37.816751423358184,1.876818614,0
31.48970093,-0.607346197,77.01494327,1,-2.8036064365699964,-0.5649871823574314,-9.768384020067,-0.35842307362557013,0.09633299810001006,0.2506954977375616,0.0,0.8373440912995535,1.4006385545084907,0.7793241924898777,0.4088777993476564,-0.019287137056746347,107.897298003,35.965766001,77.622289467,39.00424751760447,-0.607346197,0
32.4331829,0.327077795,76.97664951,1,-1.8601244665699994,-0.37485521059341653,-8.833960028067,-0.3241370424259268,0.058039238100008106,0.1510404116010676,0.2829793783491165,1.179794362402168,1.391156646030431,0.5719071559265542,0.4213379341023239,0.010084665014957105,109.736910205,36.578970068333334,76.64957171500001,38.492595060051094,0.327077795,0
35.30168302,-0.696384285,76.97731455,0,1.0083756534300008,0.20320944900035937,-9.857422108067,-0.36169007307042667,0.05870427810000933,0.15277110136577948,0.0,1.8119223535193145,1.391322085903174,0.8344964259959416,0.45859852045723876,-0.01972665906265171,111.58261328500001,37.194204428333336,77.673698835,38.87141752802849,-0.696384285,0
32.11543224,1.496441307,77.02132536,2,-2.177875126570001,-0.43888882377959915,-7.664596516067,-0.2812305736286695,0.10271508810001251,0.2673041496088083,0.914866240568,1.077032575890458,1.402210118333641,1.2232911783381748,0.4169680497306876,0.046595706675262034,110.63319890700001,36.877732969,75.52488405300001,37.986993286911364,1.496441307,0
39.8294529,0.993567933,77.00147191,2,5.536145533430002,1.1156527625467962,-8.167469890067,-0.2996820820852652,0.08286163810001312,0.21563783974901868,0.6899259645097223,2.365557549429685,1.397313155615898,0.996778778365591,0.5172557276476129,0.024945557513657,117.82449274300001,39.274830914333336,76.00790397700001,38.00698713268985,0.993567933,0
32.16396856,1.299011668,77.00001945,2,-2.129338806569997,-0.42910770817039473,-7.862026155066999,-0.2884746928084436,0.08140917810000303,0.21185798040872902,0.8324793210182742,1.0934291158725185,1.396953955237877,1.139741930438641,0.4177137664643309,0.04038716880317804,110.46299967799999,36.82099989266666,75.70100778199999,38.06476849302627,1.299011668,0
32.33456999,-1.898489351,77.03314436,2,-1.9587373765699994,-0.3947278394468194,-11.059527174067,-0.405797900085773,0.11453408810000099,0.29806173160248073,0.0,1.1490177000041353,1.405113993179619,1.3778567962600468,0.41974879565011186,-0.0587139180410694,107.46922499899999,35.823074999666666,78.93163371099999,39.581282830066534,-1.898489351,0
45.59687537,2.389109083,76.98082485,2,11.303568003430001,2.2779128174126972,-6.771928740067,-0.24847666803454568,0.06221457810001141,0.161906251553829,1.2205670794778178,2.798341596943819,1.3921948787761758,1.5456743133661761,0.5923147078059049,0.052396332231474746,124.966809303,41.655603101000004,74.59171576700001,37.45171872678236,2.389109083,0
34.68221771,-0.553172011,76.98041177,1,0.3889103434300054,0.07837382460606783,-9.714209834066999,-0.35643530592342054,0.06180149810001012,0.1608312585789582,0.0,1.7052461245633728,1.3920922110582847,0.7437553435102164,0.45053301823182734,-0.015949729618667755,111.109457469,37.036485823,77.533583781,38.82036948873945,-0.553172011,0
31.87321135,0.916273492,75.98579678,0,-2.4200960165699996,-0.4877015588211967,-8.244764331067,-0.30251818179842943,-0.9328134918999922,-2.4275393402103305,0.6503824104894721,0.9909281495611368,1.1081149186581354,0.9572217569612592,0.419462745423583,0.028747447290169356,108.775281622,36.258427207333334,75.069523288,37.726395537586804,0.916273492,0
31.86032746,-1.102426025,76.99351861,0,-2.4329799065699973,-0.4902979406150006,-10.263463848067,-0.37658862007391314,0.07490833810000197,0.19494029538224852,0.0,0.9861337629396848,1.3953446831261758,1.0499647732186066,0.41380531272481214,-0.0346018411700957,107.751420045,35.917140015,78.095944635,39.205706704356835,-1.102426025,0
